timestamp,metric
1768933694.7601526,"{'user': 6.944444444444445, 'system': 11.11111111111111, 'idle': 81.94444444444444, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933694.860932,"{'user': 11.842105263157896, 'system': 26.31578947368421, 'idle': 61.8421052631579, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933694.9616325,"{'user': 10.0, 'system': 31.25, 'idle': 58.75, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933695.0623584,"{'user': 8.333333333333334, 'system': 12.5, 'idle': 79.16666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933695.1625018,"{'user': 7.228915662650603, 'system': 14.457831325301205, 'idle': 78.3132530120482, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933695.2639186,"{'user': 8.219178082191782, 'system': 8.219178082191782, 'idle': 83.56164383561644, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933695.3644824,"{'user': 6.097560975609756, 'system': 13.414634146341463, 'idle': 80.48780487804878, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933695.4652207,"{'user': 9.45945945945946, 'system': 9.45945945945946, 'idle': 81.08108108108108, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933695.5654683,"{'user': 1.1904761904761905, 'system': 8.333333333333334, 'idle': 90.47619047619048, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933695.6657488,"{'user': 4.166666666666667, 'system': 9.722222222222221, 'idle': 86.11111111111111, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933695.7662964,"{'user': 6.329113924050633, 'system': 11.39240506329114, 'idle': 82.27848101265823, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933695.8669088,"{'user': 5.194805194805195, 'system': 10.38961038961039, 'idle': 84.41558441558442, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933695.9670885,"{'user': 8.333333333333334, 'system': 16.666666666666668, 'idle': 75.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933696.0679433,"{'user': 3.6144578313253013, 'system': 10.843373493975903, 'idle': 85.5421686746988, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933696.1681652,"{'user': 6.944444444444445, 'system': 11.11111111111111, 'idle': 81.94444444444444, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933696.2684684,"{'user': 7.0588235294117645, 'system': 11.764705882352942, 'idle': 81.17647058823529, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933696.3690038,"{'user': 1.408450704225352, 'system': 8.450704225352112, 'idle': 90.14084507042253, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933696.4693348,"{'user': 7.594936708860759, 'system': 10.126582278481013, 'idle': 82.27848101265823, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933696.569474,"{'user': 6.4935064935064934, 'system': 16.883116883116884, 'idle': 76.62337662337663, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933696.6700726,"{'user': 8.219178082191782, 'system': 10.95890410958904, 'idle': 80.82191780821918, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933696.771108,"{'user': 7.407407407407407, 'system': 7.407407407407407, 'idle': 85.18518518518519, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933696.871882,"{'user': 4.0, 'system': 9.333333333333334, 'idle': 86.66666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933696.9720533,"{'user': 8.860759493670885, 'system': 10.126582278481013, 'idle': 81.0126582278481, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933697.0727725,"{'user': 1.2987012987012987, 'system': 7.792207792207792, 'idle': 90.9090909090909, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933697.1733975,"{'user': 3.9473684210526314, 'system': 11.842105263157896, 'idle': 84.21052631578948, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933697.273518,"{'user': 2.5, 'system': 8.75, 'idle': 88.75, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933697.3745003,"{'user': 1.3888888888888888, 'system': 12.5, 'idle': 86.11111111111111, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933697.4746268,"{'user': 4.819277108433735, 'system': 9.63855421686747, 'idle': 85.5421686746988, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933697.5749676,"{'user': 4.109589041095891, 'system': 10.95890410958904, 'idle': 84.93150684931507, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933697.6756155,"{'user': 3.6144578313253013, 'system': 10.843373493975903, 'idle': 85.5421686746988, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933697.7764113,"{'user': 0.0, 'system': 9.58904109589041, 'idle': 90.41095890410959, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933697.8765848,"{'user': 5.063291139240507, 'system': 12.658227848101266, 'idle': 82.27848101265823, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933697.9776752,"{'user': 11.688311688311689, 'system': 9.090909090909092, 'idle': 79.22077922077922, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933698.0778842,"{'user': 1.3888888888888888, 'system': 12.5, 'idle': 86.11111111111111, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933698.1783314,"{'user': 3.5714285714285716, 'system': 13.095238095238095, 'idle': 83.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933698.2785268,"{'user': 2.7777777777777777, 'system': 12.5, 'idle': 84.72222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933698.3787105,"{'user': 1.1904761904761905, 'system': 7.142857142857143, 'idle': 91.66666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933698.4792132,"{'user': 8.450704225352112, 'system': 25.35211267605634, 'idle': 66.19718309859155, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933698.5796323,"{'user': 6.024096385542169, 'system': 15.662650602409638, 'idle': 78.3132530120482, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933698.6801739,"{'user': 9.45945945945946, 'system': 14.864864864864865, 'idle': 75.67567567567568, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933698.7807856,"{'user': 9.722222222222221, 'system': 22.22222222222222, 'idle': 68.05555555555556, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933698.8818097,"{'user': 5.9523809523809526, 'system': 20.238095238095237, 'idle': 73.80952380952381, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933698.9821525,"{'user': 13.88888888888889, 'system': 25.0, 'idle': 61.111111111111114, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933699.0824285,"{'user': 1.1904761904761905, 'system': 11.904761904761905, 'idle': 86.9047619047619, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933699.1830916,"{'user': 4.166666666666667, 'system': 6.944444444444445, 'idle': 88.88888888888889, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933699.2847052,"{'user': 13.25301204819277, 'system': 18.072289156626507, 'idle': 68.67469879518072, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933699.385314,"{'user': 5.555555555555555, 'system': 9.722222222222221, 'idle': 84.72222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933699.4861615,"{'user': 3.75, 'system': 12.5, 'idle': 83.75, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933699.5864482,"{'user': 3.9473684210526314, 'system': 9.210526315789474, 'idle': 86.84210526315789, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933699.6869073,"{'user': 2.73972602739726, 'system': 9.58904109589041, 'idle': 87.67123287671232, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933699.7873235,"{'user': 3.5714285714285716, 'system': 15.476190476190476, 'idle': 80.95238095238095, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933699.88786,"{'user': 1.3888888888888888, 'system': 9.722222222222221, 'idle': 88.88888888888889, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933699.988699,"{'user': 4.761904761904762, 'system': 7.142857142857143, 'idle': 88.0952380952381, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933700.0891035,"{'user': 5.633802816901408, 'system': 19.718309859154928, 'idle': 74.64788732394366, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933700.1896894,"{'user': 6.024096385542169, 'system': 3.6144578313253013, 'idle': 90.36144578313252, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933700.2903318,"{'user': 4.054054054054054, 'system': 5.405405405405405, 'idle': 90.54054054054055, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933700.390802,"{'user': 3.658536585365854, 'system': 7.317073170731708, 'idle': 89.02439024390245, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933700.4917252,"{'user': 5.405405405405405, 'system': 4.054054054054054, 'idle': 90.54054054054055, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933700.5919979,"{'user': 6.944444444444445, 'system': 15.277777777777779, 'idle': 77.77777777777777, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933700.6921883,"{'user': 7.142857142857143, 'system': 16.666666666666668, 'idle': 76.19047619047619, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933700.7927668,"{'user': 13.88888888888889, 'system': 6.944444444444445, 'idle': 79.16666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933700.8931978,"{'user': 4.878048780487805, 'system': 10.975609756097562, 'idle': 84.14634146341463, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933700.9937227,"{'user': 5.555555555555555, 'system': 6.944444444444445, 'idle': 87.5, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933701.0942385,"{'user': 11.538461538461538, 'system': 12.820512820512821, 'idle': 75.64102564102564, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933701.1948361,"{'user': 3.75, 'system': 6.25, 'idle': 90.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933701.2956796,"{'user': 18.055555555555557, 'system': 9.722222222222221, 'idle': 72.22222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933701.3964107,"{'user': 1.1904761904761905, 'system': 10.714285714285714, 'idle': 88.0952380952381, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933701.4966872,"{'user': 1.3888888888888888, 'system': 6.944444444444445, 'idle': 91.66666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933701.597761,"{'user': 2.380952380952381, 'system': 10.714285714285714, 'idle': 86.9047619047619, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933701.697882,"{'user': 7.042253521126761, 'system': 8.450704225352112, 'idle': 84.50704225352112, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933701.7982273,"{'user': 5.0, 'system': 15.0, 'idle': 80.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933701.8986225,"{'user': 12.987012987012987, 'system': 14.285714285714286, 'idle': 72.72727272727273, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933701.9996815,"{'user': 1.3888888888888888, 'system': 8.333333333333334, 'idle': 90.27777777777777, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933702.1001673,"{'user': 4.819277108433735, 'system': 8.433734939759036, 'idle': 86.74698795180723, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933702.2005982,"{'user': 8.219178082191782, 'system': 9.58904109589041, 'idle': 82.1917808219178, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933702.3016837,"{'user': 0.0, 'system': 13.095238126070997, 'idle': 86.904761873929, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933702.4019003,"{'user': 4.166666666666667, 'system': 11.11111111111111, 'idle': 84.72222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933702.5021415,"{'user': 2.380952380952381, 'system': 8.333333333333334, 'idle': 89.28571428571429, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933702.6028204,"{'user': 5.555555555555555, 'system': 6.944444444444445, 'idle': 87.5, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933702.7032228,"{'user': 14.102564102564102, 'system': 6.410256410256411, 'idle': 79.48717948717949, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933702.803684,"{'user': 5.2631578947368425, 'system': 7.894736842105263, 'idle': 86.84210526315789, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933702.9041877,"{'user': 6.756756756756757, 'system': 10.81081081081081, 'idle': 82.43243243243244, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933703.0047235,"{'user': 3.6144578313253013, 'system': 9.63855421686747, 'idle': 86.74698795180723, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933703.1049676,"{'user': 6.8493150684931505, 'system': 6.8493150684931505, 'idle': 86.3013698630137, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933703.2057605,"{'user': 7.228915662650603, 'system': 9.63855421686747, 'idle': 83.13253012048193, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933703.3063607,"{'user': 0.0, 'system': 9.58904109589041, 'idle': 90.41095890410959, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933703.4074109,"{'user': 1.2820512820512822, 'system': 8.974358974358974, 'idle': 89.74358974358974, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933703.5082242,"{'user': 2.5641025641025643, 'system': 8.974358974358974, 'idle': 88.46153846153847, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933703.608642,"{'user': 1.3888888888888888, 'system': 18.055555555555557, 'idle': 80.55555555555556, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933703.709139,"{'user': 9.63855421686747, 'system': 10.843373493975903, 'idle': 79.51807228915662, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933703.8093514,"{'user': 4.109589041095891, 'system': 10.95890410958904, 'idle': 84.93150684931507, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933703.9096138,"{'user': 1.2987012987012987, 'system': 11.688311688311689, 'idle': 87.01298701298701, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933704.0100563,"{'user': 1.2658227848101267, 'system': 7.594936708860759, 'idle': 91.13924050632912, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933704.110809,"{'user': 6.410256410256411, 'system': 15.384615384615385, 'idle': 78.2051282051282, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933704.211396,"{'user': 2.5641025641025643, 'system': 7.6923076923076925, 'idle': 89.74358974358974, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933704.3117456,"{'user': 6.944444444444445, 'system': 9.722222222222221, 'idle': 83.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933704.4122984,"{'user': 8.333333333333334, 'system': 8.333333333333334, 'idle': 83.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933704.5126495,"{'user': 8.333333333333334, 'system': 9.722222222222221, 'idle': 81.94444444444444, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933704.6128504,"{'user': 7.142857142857143, 'system': 4.761904761904762, 'idle': 88.0952380952381, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933704.713087,"{'user': 5.555555555555555, 'system': 6.944444444444445, 'idle': 87.5, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933704.8137755,"{'user': 0.0, 'system': 9.523809523809524, 'idle': 90.47619047619048, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933704.9147577,"{'user': 5.555555555555555, 'system': 6.944444444444445, 'idle': 87.5, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933705.015452,"{'user': 2.7777777777777777, 'system': 8.333333333333334, 'idle': 88.88888888888889, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933705.1155887,"{'user': 4.819277108433735, 'system': 8.433734939759036, 'idle': 86.74698795180723, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933705.2157571,"{'user': 8.219178082191782, 'system': 16.438356164383563, 'idle': 75.34246575342466, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933705.3164043,"{'user': 1.2048192771084338, 'system': 10.843373493975903, 'idle': 87.95180722891567, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933705.4167676,"{'user': 5.633802816901408, 'system': 5.633802816901408, 'idle': 88.73239436619718, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933705.5176833,"{'user': 0.0, 'system': 15.476190476190476, 'idle': 84.52380952380952, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933705.6182804,"{'user': 5.47945205479452, 'system': 4.109589041095891, 'idle': 90.41095890410959, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933705.7186,"{'user': 4.109589041095891, 'system': 9.58904109589041, 'idle': 86.3013698630137, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933705.8190668,"{'user': 0.0, 'system': 9.63855421686747, 'idle': 90.36144578313252, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933705.9196794,"{'user': 1.36986301369863, 'system': 8.219178082191782, 'idle': 90.41095890410959, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933706.020608,"{'user': 4.938271604938271, 'system': 16.049382716049383, 'idle': 79.01234567901234, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933706.120793,"{'user': 5.333333333333333, 'system': 1.3333333333333333, 'idle': 93.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933706.221529,"{'user': 8.860759493670885, 'system': 5.063291139240507, 'idle': 86.07594936708861, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933706.3220475,"{'user': 12.987012987012987, 'system': 19.48051948051948, 'idle': 67.53246753246754, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933706.422436,"{'user': 3.75, 'system': 21.25, 'idle': 75.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933706.522713,"{'user': 5.405405405405405, 'system': 14.864864864864865, 'idle': 79.72972972972973, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933706.623744,"{'user': 5.405405405405405, 'system': 9.45945945945946, 'idle': 85.13513513513513, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933706.7248228,"{'user': 6.024096385542169, 'system': 4.819277108433735, 'idle': 89.1566265060241, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933706.8258,"{'user': 0.0, 'system': 12.32876712328767, 'idle': 87.67123287671232, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933706.9260104,"{'user': 3.6144578313253013, 'system': 9.63855421686747, 'idle': 86.74698795180723, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933707.0263567,"{'user': 19.17808219178082, 'system': 19.17808219178082, 'idle': 61.64383561643836, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933707.1266067,"{'user': 3.75, 'system': 16.25, 'idle': 80.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933707.2277515,"{'user': 6.578947368421052, 'system': 19.736842105263158, 'idle': 73.6842105263158, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933707.3287816,"{'user': 7.142857142857143, 'system': 28.571428571428573, 'idle': 64.28571428571429, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933707.4295435,"{'user': 2.7777777777777777, 'system': 31.944444444444443, 'idle': 65.27777777777777, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
